Title,Tag,URL
Libyan regime accused of exploiting boat people,world,https://www.theguardian.com/world/2011/may/11/libya-accused-of-exploiting-humanitarian-crisis
"Simon Tisdall's world briefing  


  Assad has gone too far – the west must reject him",commentisfree,https://www.theguardian.com/commentisfree/2011/may/09/assad-syria-president
"Iran helping Syrian regime crack down on protesters, say diplomats",world,https://www.theguardian.com/world/2011/may/08/iran-helping-syrian-regime-protesters
Osama bin Laden's death will haunt Pakistan,commentisfree,https://www.theguardian.com/commentisfree/2011/may/02/osama-bin-laden-death-pakistan-isi
Syrian troops shoot dead protesters in day of turmoil,world,https://www.theguardian.com/world/2011/apr/22/syria-protests-forces-shoot
"Simon Tisdall's world briefing  


  The Syrian sell-out",commentisfree,https://www.theguardian.com/commentisfree/2011/apr/22/syrian-assad-western-governments
Omar al-Bashir: conflict in Darfur is my responsibility,world,https://www.theguardian.com/world/2011/apr/20/omar-al-bashir-darfur-responsibility
Profile: Sudan's president Omar al-Bashir,world,https://www.theguardian.com/world/2011/apr/20/profile-sudan-president-omar-al-bashir
"South Sudan is already a divided nation, Omar al-Bashir warns",world,https://www.theguardian.com/world/2011/apr/20/south-sudan-divided-omar-al-bashir
Omar al-Bashir: genocidal mastermind or bringer of peace?,world,https://www.theguardian.com/world/2011/apr/20/omar-al-bashir-sudan-darfur
Omar al-Bashir talks to the Guardian - video,world,https://www.theguardian.com/world/video/2011/apr/20/omar-al-bashir-sudan-genocide-icc
"Simon Tisdall's world briefing  


  The Libyan mission is creeping, no doubt",commentisfree,https://www.theguardian.com/commentisfree/2011/apr/19/libya-mission-military-advisory-team
Primate scream: Bali's monkey dance,travel,https://www.theguardian.com/travel/2011/apr/13/bali-monkey-dance-kecak-indonesia
David Miliband critical of US-led Afghanistan strategy,politics,https://www.theguardian.com/politics/2011/apr/12/david-milliband-critical-us-afghanistan
"US-Pakistan relations facing biggest crisis since 9/11, officials say",world,https://www.theguardian.com/world/2011/apr/12/us-pakistan-relations-crisis
Gaddafi figures prominently on the roadmap for peace,commentisfree,https://www.theguardian.com/commentisfree/2011/apr/11/gaddafi-libya-roadmap-peace
"War in Afghanistan is destabilising Pakistan, says president",world,https://www.theguardian.com/world/2011/apr/10/asif-ali-zardari-guardian-interview
David Cameron's diplomatic efforts in Pakistan get cautious welcome,politics,https://www.theguardian.com/politics/2011/apr/05/david-cameron-diplomacy-pakistan
"Simon Tisdall's world briefing  


  Gaddafi's sons show psychological warfare is not all on the western side",commentisfree,https://www.theguardian.com/commentisfree/2011/apr/01/libya-muammar-gaddafi-defections-sons
The Libyan rebels' vision statement is a masterpiece of the genre,world,https://www.theguardian.com/world/2011/mar/29/libyan-rebels-vision-statement-masterpiece
"Simon Tisdall's world briefing  


  Bashar al-Assad's day of reckoning",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/29/bashar-al-assad-syrian-president
"Simon Tisdall's world briefing  


  The shape of Libya's 'better future' remains elusive",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/28/libya-better-future-conference
"Simon Tisdall's world briefing  


  Syria's Bashar al-Assad has been struck by freedom flu",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/25/syria-bashar-al-assad-freedom
The consensus on intervention in Libya has shattered,commentisfree,https://www.theguardian.com/commentisfree/2011/mar/23/libya-ceasefire-consensus-russia-china-india
"Simon Tisdall's world briefing  


  What next for the Anglo-French forces in Libya?",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/22/anglo-french-forces-libya
Libya: UK battles to hold coalition together,world,https://www.theguardian.com/world/2011/mar/21/libya-uk-battles-hold-coalition
Is Gaddafi himself a target?,world,https://www.theguardian.com/world/2011/mar/21/gaddafi-target-analysis
"Simon Tisdall's world briefing  


  Libya conflict: war on Gaddafi is personal – and he is unlikely to retreat",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/20/libya-conflict-gaddafi-fight-to-death
"Simon Tisdall's world briefing  


  Gaddafi could still have final say in Libya",world,https://www.theguardian.com/world/2011/mar/18/gaddafi-final-say-libya
"Q&A: the Libyan ceasefire, the UN resolution and military tactics",world,https://www.theguardian.com/world/2011/mar/18/libya-ceasefire-un-resolution-military-tactics
Libya finally forces Barack Obama's hand as he goes for broke,commentisfree,https://www.theguardian.com/commentisfree/2011/mar/17/libya-forces-barack-obama-hand
Gaddafi's effort to defeat rebels before international support pays off,world,https://www.theguardian.com/world/2011/mar/15/gaddafi-defeat-rebels-pays-off
"Simon Tisdall's world briefing  


  Europe fiddles as Libya burns",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/15/europe-libya-intervention-eu-us
Germany blocks plans for Libya no-fly zone,world,https://www.theguardian.com/world/2011/mar/15/germany-blocks-libya-no-fly-zone
"Simon Tisdall's world briefing  


  Saudi Arabia polices the region as trouble stirs at home",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/14/saudi-arabia-bahrain-iran-us
Bahrain royal family welcomes Saudi troops to face down violent protests,world,https://www.theguardian.com/world/2011/mar/14/bahrain-saudi-troops-violent-protests
Gaddafi forces rout rebels in eastern Libya,world,https://www.theguardian.com/world/2011/mar/13/gaddafi-forces-rout-rebels-brega-east-libya
"Japan needs leadership, but can Naoto Kan deliver?",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/12/japan-earthquake-naoto-kan-tsunami
"Simon Tisdall's world briefing  


  Libya is a conundrum made in hell – or rather Downing Street",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/10/libya-conundrum-downing-street-arab-democracy
"Simon Tisdall's world briefing  


  Soft power is the best way for the west to intervene in Libya",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/08/soft-power-west-intervene-libya
Barack Obama raises pressure on Gaddafi as no-fly zone gains support,world,https://www.theguardian.com/world/2011/mar/07/obama-raises-pressure-on-gaddafi
"Simon Tisdall's world briefing  


  Obama is being driven towards Libya",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/07/obama-libya-washington-gaddafi
Libya: Fierce day of raids and clashes signals shift towards civil war,world,https://www.theguardian.com/world/2011/mar/04/libya-rebels-civil-war-gaddafi
"Simon Tisdall's world briefing  


  Gaddafi's survival could end the Arab revolt",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/04/gaddafi-libya-revolt-arab-league
"Simon Tisdall's world briefing  


  Winners and losers in the Middle East chess game",commentisfree,https://www.theguardian.com/commentisfree/2011/mar/01/middle-east-turkey-iran-us-arab-revolutions
"Simon Tisdall's world briefing  


  Libyan crisis: Britain and allies now risk over-reaction",world,https://www.theguardian.com/world/2011/feb/28/libya-crisis-possible-military-action
Hosni Mubarak: Egyptian 'pharaoh' dethroned amid gunfire and blood,world,https://www.theguardian.com/world/2011/feb/11/hosni-mubarak-resigns-analysis
"Simon Tisdall's world briefing  


  Out of Egyptian protests a new Obama doctrine is born",commentisfree,https://www.theguardian.com/commentisfree/2011/feb/11/egyptian-protests-obama-doctrine
"Simon Tisdall's world briefing  


  Vladimir Putin's strongman act is only fuelling a Caucasian jihad",commentisfree,https://www.theguardian.com/commentisfree/2011/feb/08/vladimir-putin-caucasian-domodedevo-bombing
"Simon Tisdall's world briefing  


  Is the Sudanese regime's star rising?",commentisfree,https://www.theguardian.com/commentisfree/2011/feb/07/sudan-omar-bashir-referendum
Egypt's revolution turns ugly as Mubarak fights back,world,https://www.theguardian.com/world/2011/feb/02/egypt-revolution-turns-ugly
"Simon Tisdall's world briefing  


  Egypt protests: Mubarak shows his dark side",commentisfree,https://www.theguardian.com/commentisfree/2011/feb/02/egypt-protests-mubarak
Mubarak is on his way out. But the regime is still very much in power,world,https://www.theguardian.com/world/2011/feb/01/egypt-protests-government-strategy-army
"Simon Tisdall's world briefing  


  Egypt revolt has Iran in a spin",commentisfree,https://www.theguardian.com/commentisfree/2011/feb/01/egypt-revolt-iran-simon-tisdall
"Simon Tisdall's world briefing  


  It's too early to judge Obama on Egypt – but advice for him is plentiful",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2011/jan/31/judge-obama-egypt-advice
"US, Israel and Turkey evacuate citizens from Egypt",world,https://www.theguardian.com/world/2011/jan/30/us-israel-turkey-evacuate-egypt
Egypt protests: Cairo prison break prompts fear of fundamentalism,world,https://www.theguardian.com/world/2011/jan/30/muslim-brotherhood-jail-escape-egypt
"Simon Tisdall's world briefing  


  White House wobbles on Egyptian tightrope",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2011/jan/28/obama-clinton-wobble-egypt-mubarak
"Simon Tisdall's world briefing  


  Arab protesters tire of the men who would be king",world,https://www.theguardian.com/world/2011/jan/27/protest-egypt-arab-world
Middle East dictators' sons - in pictures,world,https://www.theguardian.com/world/gallery/2011/jan/27/middle-east-dictators-sons-pictures
"liberty central  


  Why does the EU give credibility to such dictators as Islam Karimov?",commentisfree,https://www.theguardian.com/commentisfree/2011/jan/26/eu-dictators-islam-karimov
"The panel  


  Obama's state of the union address: panel verdict",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2011/jan/25/state-of-the-union-address-barack-obama
"Simon Tisdall's world briefing  


  Egypt protests are breaking new ground",commentisfree,https://www.theguardian.com/commentisfree/2011/jan/25/egypt-protests
"Simon Tisdall's world briefing  


  The EU's Hungary headache – and a whiff of double standards",commentisfree,https://www.theguardian.com/commentisfree/2011/jan/20/hungary-eu-media-law
"Simon Tisdall's world briefing  


  The rehabilitation of Khartoum",commentisfree,https://www.theguardian.com/commentisfree/2011/jan/19/sudan-referendum-rehabilitation-khartoum
China's too big to be bullied by the US,commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2011/jan/17/china-hu-jintao-obama-summit
"Simon Tisdall's world briefing  


  The UN was envisaged as a war-fighting machine",commentisfree,https://www.theguardian.com/commentisfree/2011/jan/13/un-origins-military-purpose
"Simon Tisdall's world briefing  


  The failure of governance in the Arab world",world,https://www.theguardian.com/world/2011/jan/11/tunisia-algeria-riots-failure-arab-governance
"Simon Tisdall's world briefing  


  David Cameron should strike repressive Russia off his itinerary",commentisfree,https://www.theguardian.com/commentisfree/2011/jan/10/russia-repressive-regime
Now it is Palestine's turn to create facts on the ground,commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2011/jan/03/palestine-create-facts-on-ground
Simon Tisdall's 2010 world review: so you thought this year was tough …,world,https://www.theguardian.com/world/2010/dec/30/simon-tisdall-2010-review-2011
Omar al-Bashir is no bogeyman,commentisfree,https://www.theguardian.com/commentisfree/2010/dec/27/bashir-southern-sudan-independence
"Simon Tisdall's world briefing  


  Mikhail Khodorkovsky: The latest victim of Vladimir Putin's vendetta politics",world,https://www.theguardian.com/world/2010/dec/27/mikhail-khodorkovsky-vladimir-putin
"Simon Tisdall's world briefing  


  The EU blew its chance to bring Belarus in from the cold",commentisfree,https://www.theguardian.com/commentisfree/2010/dec/20/belarus-election-violence-lukashenko-eu
UN troops ordered to leave Ivory Coast,world,https://www.theguardian.com/world/2010/dec/19/ivory-coast-un-peacekeepers-gbagbo
"Simon Tisdall's world briefing  


  Ivory Coast crisis exposes hollowness of west's fine words",world,https://www.theguardian.com/world/2010/dec/19/ivory-coast-united-nations-france
"Simon Tisdall's world briefing  


  Will the Afghanistan war break Obama's presidency?",commentisfree,https://www.theguardian.com/commentisfree/2010/dec/16/afghanistan-barack-obama-taliban
"Simon Tisdall's world briefing  


  Now North Korea defies even China",commentisfree,https://www.theguardian.com/commentisfree/2010/dec/14/china-north-korea-diplomatic-meltdown
"Simon Tisdall's world briefing  


  Japan's era of postwar pacifism may be coming to an end",commentisfree,https://www.theguardian.com/commentisfree/2010/dec/13/japan-era-pacifism-china-threat
WikiLeaks cables cast Hosni Mubarak as Egypt's ruler for life,world,https://www.theguardian.com/world/2010/dec/09/wikileaks-cables-hosni-mubarak-succession
WikiLeaks cables: Serbia suspects Russian help for fugitive Ratko Mladić,world,https://www.theguardian.com/world/2010/dec/09/wikileaks-serbia-russia-ratko-mladic
WikiLeaks cables: Eritrean poverty and patriotism under 'unhinged dictator',world,https://www.theguardian.com/world/2010/dec/08/wikileaks-eritrea-president-asaias-afwerki
"Simon Tisdall's world briefing  


  Obama should stop blaming China over North Korea and start talking",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/dec/06/north-korea-obama-china
WikiLeaks cables: Saudi Arabia rated a bigger threat to Iraqi stability than Iran,world,https://www.theguardian.com/world/2010/dec/05/wikileaks-cables-saudi-meddling-iraq
WikiLeaks shows America's imperious attitude to Pakistan,commentisfree,https://www.theguardian.com/commentisfree/2010/dec/01/wikileaks-us-embassy-cables-america-pakistan
"WikiLeaks row: China wants Korean reunification, officials confirm",world,https://www.theguardian.com/world/2010/nov/30/china-wants-korean-reunification
WikiLeaks cables: How China lost patience with North Korea,world,https://www.theguardian.com/world/2010/nov/29/north-korea-china-us-buck
"Kim Jong-il an unhealthy US obsession, WikiLeaks cables show",world,https://www.theguardian.com/world/2010/nov/29/kim-jong-il-us-obsession-wikileaks
Wikileaks cables reveal China 'ready to abandon North Korea',world,https://www.theguardian.com/world/2010/nov/29/wikileaks-cables-china-reunified-korea
Saudi Arabia urges US attack on Iran to stop nuclear programme,world,https://www.theguardian.com/world/2010/nov/28/us-embassy-cables-saudis-iran
US believed moderates would prevail during Iranian revolution,world,https://www.theguardian.com/world/2010/nov/28/wikileaks-embassy-cables-iranian-revolution
China pressed over Iran and North Korea's nuclear trade,world,https://www.theguardian.com/world/2010/nov/28/china-iran-north-korea-nuclear
Embassy cable tells of elderly American's escape from Iran,world,https://www.theguardian.com/world/2010/nov/28/american-escape-iran-horse-turkey
Fear of 'different world' if Iran gets nuclear weapons,world,https://www.theguardian.com/world/2010/nov/28/united-states-iran-nuclear-weapons
The keys to Pyongyang,commentisfree,https://www.theguardian.com/commentisfree/2010/nov/23/korea-north-south-paranoid-leaders
"Barack Obama, tell us that we're special",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/nov/17/barack-obama-tell-europe-special
"Simon Tisdall's world briefing  


  Lisbon: the most exciting post-cold war Nato summit?",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/nov/15/lisbon-nato-summit
"Simon Tisdall's world briefing  


  The feting of Dmitry Medvedev",commentisfree,https://www.theguardian.com/commentisfree/2010/oct/26/dmitry-medvedev-nato-russia
Russian military could be drawn back into Afghanistan,world,https://www.theguardian.com/world/2010/oct/26/nato-afghanistan-russia-military
"Simon Tisdall's world briefing  


  Dread juggernaut of conflict with Iran is drawing closer",commentisfree,https://www.theguardian.com/commentisfree/2010/oct/21/dread-possibility-of-conflict-with-iran
"Simon Tisdall's world briefing  


  US missile defence plans could spark EU-Nato tensions",commentisfree,https://www.theguardian.com/commentisfree/2010/oct/19/europe-security-turkey-russia
"Simon Tisdall's world briefing  


  US pragmatism on Sudan is fading",commentisfree,https://www.theguardian.com/commentisfree/2010/oct/18/us-pragmatism-sudan-fading
US state department defends Europe-wide terror alert,world,https://www.theguardian.com/world/2010/oct/14/us-state-department-defends-europe-terror-alert
"Simon Tisdall's world briefing  


  A 'new deal' is needed on refugees",commentisfree,https://www.theguardian.com/commentisfree/2010/oct/14/new-deal-needed-refugees
Britain pushes for Pakistan to get EU trade privileges,world,https://www.theguardian.com/world/2010/oct/13/britain-pakistan-eu-trade-privileges
"Simon Tisdall's world briefing  


  China's global quarrels",commentisfree,https://www.theguardian.com/commentisfree/2010/oct/11/china-disputes-us-power
Barack Obama accused of exaggerating terror threat for political gain,world,https://www.theguardian.com/world/2010/oct/07/barack-obama-terror-threat-claims
Briton killed by US drone 'had wanted to attack UK',world,https://www.theguardian.com/world/2010/oct/06/abdul-jabbar-terror-attack-plans
"Simon Tisdall's world briefing  


  Warzone Pakistan",commentisfree,https://www.theguardian.com/commentisfree/2010/oct/05/pakistan-counter-terrorism-us-opeations
"Simon Tisdall's world briefing  


  Obama faces humiliation over Middle East talks",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/oct/04/israel-palestine-peace-collapse
"Simon Tisdall's world briefing  


  Beware friendship with Moscow",commentisfree,https://www.theguardian.com/commentisfree/2010/sep/28/beware-friendship-moscow-russia-medvedev-putin
"Simon Tisdall's world briefing  


  The unreported UN general assembly",commentisfree,https://www.theguardian.com/commentisfree/2010/sep/27/un-general-assembly-behind-headlines
"Simon Tisdall's world briefing  


  Ahmadinejad softening his stance on nuclear development",commentisfree,https://www.theguardian.com/commentisfree/2010/sep/23/ahmadinejad-nuclear-talks
"Simon Tisdall's world briefing  


  This dangerous new world of self-interested nations",commentisfree,https://www.theguardian.com/commentisfree/2010/sep/22/frozen-conflict-spreads-across-globe
"Simon Tisdall's world briefing  


  Kim Jong-il's year of living dangerously",commentisfree,https://www.theguardian.com/commentisfree/2010/sep/21/north-korea-elections-kim-jong-il
Beyond Frankfurt - the Rhine Valley,travel,https://www.theguardian.com/travel/2010/sep/21/high-speed-rail-frankfurt-rhine-valley
Turkey voters 'moving towards supporting government reforms',world,https://www.theguardian.com/world/2010/sep/10/turkey-voters-government-reforms
"Simon Tisdall's world briefing  


  Turkey's too important to dismiss its referendum as a rowdy squabble",commentisfree,https://www.theguardian.com/commentisfree/2010/sep/09/turkey-referendum-erdogan
"Simon Tisdall's world briefing  


  China needs Sudan to vote peacefully",world,https://www.theguardian.com/world/2010/sep/07/china-sudan-independence-vote
"Simon Tisdall's world briefing  


  Sorry, General Petraeus – Iraq and Afghanistan are only too similar",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/sep/01/petraeus-iraq-afghanistan-handover-strategy
"From the Guardian archive  From the archive, 11 August 1990: President Bush goes fishing",theguardian,https://www.theguardian.com/theguardian/2010/aug/11/archive-president-bush-goes-fishing
"Simon Tisdall's world briefing  


  India's blinkered policy on Kashmir",commentisfree,https://www.theguardian.com/commentisfree/2010/aug/11/india-pakistan-kashmir-policy
Pakistan flood toll rises but international aid fails to flow,world,https://www.theguardian.com/world/2010/aug/10/pakistan-flood-international-aid
Zardari claims win in terror row with UK,world,https://www.theguardian.com/world/2010/aug/06/zardari-cameron-pakistan-talks
"Pakistani president: 'Britain's a friend, David Cameron's a friend'",world,https://www.theguardian.com/world/2010/aug/06/pakistan-president-zardari-cameron-summit
Australian election: Mars versus Venus?,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/05/australia-election-mars-versus-venus
Pakistan president says US-led war against Taliban is being lost,world,https://www.theguardian.com/world/2010/aug/03/afghanistan-taliban-war-pakistan-president
Five things Cameron should know about Pakistan,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/03/advice-cameron-pakistan-asif-ali-zardari
Pakistan president will 'put David Cameron straight' over terror claims,world,https://www.theguardian.com/world/2010/aug/02/asif-ali-zardari-david-cameron
"Simon Tisdall's world briefing  


  Indonesia's door is open for Obama",commentisfree,https://www.theguardian.com/commentisfree/2010/aug/02/indonesia-obama-us-china
"Simon Tisdall's world briefing  


  Cameron has proved himself – as Obama's useful idiot",commentisfree,https://www.theguardian.com/commentisfree/2010/jul/29/david-cameron-obamas-useful-idiot
"Simon Tisdall's world briefing  


  Gaza remark signals Cameron's kick-and-run diplomacy",commentisfree,https://www.theguardian.com/commentisfree/2010/jul/27/david-cameron-prison-camp-gaza
"Simon Tisdall's world briefing  


  War logs aren't just about bungling Bush",commentisfree,https://www.theguardian.com/commentisfree/2010/jul/26/war-logs-afghanistan-bush-obama
Afghan war logs: How the US is losing the battle for hearts and minds,world,https://www.theguardian.com/world/2010/jul/26/us-battle-hearts-minds-afghanistan
Afghanistan war logs reveal hand of Osama bin Laden,world,https://www.theguardian.com/world/2010/jul/26/afghanistan-war-logs-osama-bin-laden
Afghanistan war logs: Nato feared Taliban could tap its mobile phones,world,https://www.theguardian.com/world/2010/jul/25/taliban-tapped-mobile-phones-afghanistan
Afghanistan war logs: Iran's covert operations in Afghanistan,world,https://www.theguardian.com/world/2010/jul/25/iran-backing-taliban-alqaida-afghanistan
"Simon Tisdall's world briefing  


  The end of the battle for Kosovo",commentisfree,https://www.theguardian.com/commentisfree/2010/jul/22/serbia-battle-for-kosovo
White House shifts Afghanistan strategy towards talks with Taliban,world,https://www.theguardian.com/world/2010/jul/19/obama-afghanistan-strategy-taliban-negotiate
"Simon Tisdall's world briefing  


  Iran could spring a nasty surprise",commentisfree,https://www.theguardian.com/commentisfree/2010/jul/14/iran-israel-us-nuclear
Sangin pullout may be seen as retreat,politics,https://www.theguardian.com/politics/2010/jul/06/sangin-pullout-retreat
"Simon Tisdall's world briefing  


  Riding the World Cup's political bounce",commentisfree,https://www.theguardian.com/commentisfree/2010/jul/06/riding-world-cup-political-bounce
"Simon Tisdall's world briefing  


  William Hague can't be a Palmerston",commentisfree,https://www.theguardian.com/commentisfree/2010/jul/01/william-hague-palmerston-britain-global-relevance
"Simon Tisdall's world briefing  


  China trade deal has a sting in its tail for Taiwan",commentisfree,https://www.theguardian.com/commentisfree/2010/jun/29/china-trade-deal-taiwan-fears
"Simon Tisdall's world briefing  


  David Petraeus is the loneliest man in America",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/jun/28/general-david-petraeus-afghanistan
"Simon Tisdall's world briefing  


  Medvedev's new dawn is a distant prospect",commentisfree,https://www.theguardian.com/commentisfree/2010/jun/24/medvedev-modernisation-belarus-gas-dispute
General McChrystal and the militarisation of US politics,world,https://www.theguardian.com/world/2010/jun/23/mcchrystal-highlights-need-control-generals
"Simon Tisdall's world briefing  


  Stanley McChrystal only has himself to blame",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/jun/22/stanley-mcchrystal-nato-himself-blame
Sir Sherard Cowper-Coles: a casualty of Afghan policy war,commentisfree,https://www.theguardian.com/commentisfree/2010/jun/21/sir-sherard-cowper-coles-afghanistan
"Simon Tisdall's world briefing  


  Turkey's 'zero problems' policy is a flop",commentisfree,https://www.theguardian.com/commentisfree/2010/jun/21/turkey-zero-problems-policy
"Simon Tisdall's world briefing  


  The Chinese behemoth awakes",commentisfree,https://www.theguardian.com/commentisfree/2010/jun/17/china-greece-power
"Simon Tisdall's world briefing  


  Will Obama's Afghan surge run into the sand?",world,https://www.theguardian.com/world/cifamerica/2010/jun/15/obama-time-afghanistan-mcchrystal
"Simon Tisdall's world briefing  


  Kyrgyzstan unrest gives big powers cause for concern",commentisfree,https://www.theguardian.com/commentisfree/2010/jun/14/kyrgyzstan-unrest-russia-china-us-concern
"Simon Tisdall's world briefing  


  Ethiopia's 'one-party democracy' is spreading",commentisfree,https://www.theguardian.com/commentisfree/2010/may/26/ethiopia-one-party-democracy-africa
"Simon Tisdall's world briefing  


  China faces tough choices over Korea",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/may/24/china-faces-tough-choices-korea
"Simon Tisdall's world briefing  


  Israel's nuclear weapons: the end to nods, winks and blind eyes",commentisfree,https://www.theguardian.com/commentisfree/2010/may/23/israel-nuclear-weapons
Taiwan: tea and tranquillity,travel,https://www.theguardian.com/travel/2010/may/22/taiwan-taipei-direct-flights
"Simon Tisdall's world briefing  


  The Iran nuclear deal and the new premier league of global powers",commentisfree,https://www.theguardian.com/commentisfree/2010/may/19/iran-nuclear-brazil-turkey-us
"Simon Tisdall's world briefing  


  Poodle politics of UK and US are over – for now",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/may/18/poodle-politics-uk-us-over
"Simon Tisdall's world briefing  


  Sri Lanka faces new calls for Tamil inquiry",commentisfree,https://www.theguardian.com/commentisfree/2010/may/17/sri-lanka-tamil-inquiry
"Simon Tisdall's world briefing  


  Thailand's unrest may unsettle region",commentisfree,https://www.theguardian.com/commentisfree/2010/may/14/thailands-unrest-may-unsettle-region
"Simon Tisdall's world briefing  


  Obama's Burmese engagement risks falling apart",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/may/13/obama-burmese-engagement-risks-falling-apart
"Simon Tisdall's world briefing  


  Has the whole European project peaked?",world,https://www.theguardian.com/world/2010/may/11/european-union-euro-reform
"Simon Tisdall's world briefing  


  Iran could be the big winner in Iraq's election",commentisfree,https://www.theguardian.com/commentisfree/2010/may/10/iran-influence-iraq-election
"General election 2010: Cif at the polls  


  Coalitions are the norm in democracies",commentisfree,https://www.theguardian.com/commentisfree/2010/may/07/coalitions-norm-democracies
"Simon Tisdall's world briefing  


  India and Pakistan's proxy war puts Afghanistan exit at risk",commentisfree,https://www.theguardian.com/commentisfree/2010/may/06/india-pakistan-afghanistan-exit
General election 2010: your questions answered,politics,https://www.theguardian.com/politics/2010/may/05/general-election-2010-your-questions-answered
"General election 2010: Cif at the polls  


  What Nick Clegg can learn from Japan",commentisfree,https://www.theguardian.com/commentisfree/2010/may/04/nick-clegg-learn-japan
"Simon Tisdall's world briefing  


  Why Manuel Noriega became America's most wanted",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/apr/28/noriega-panama-france-america
"Simon Tisdall's world briefing  


  US has unfinished business in Iraq",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/apr/27/us-iraq-unfinished-business
"Simon Tisdall's world briefing  


  Kim Jong-il's weakening grip",commentisfree,https://www.theguardian.com/commentisfree/2010/apr/26/kim-jong-il-weakening-grip-north-korea
"Simon Tisdall's world briefing  


  Russia may regret Kyrgyzstan coup",commentisfree,https://www.theguardian.com/commentisfree/2010/apr/21/russia-kyrgyzstan-coup-regret
"Simon Tisdall's world briefing  


  Obama feels the heat on Iran's threat",world,https://www.theguardian.com/world/2010/apr/20/obama-defence-failed-iran-diplomacy
"Simon Tisdall's world briefing  


  Erdogan must raise his game on Cyprus",commentisfree,https://www.theguardian.com/commentisfree/2010/apr/19/erdogan-cyprus-european-union
Fuelling the Middle East arms race,commentisfree,https://www.theguardian.com/commentisfree/2010/apr/14/syria-supplies-hezbollah-scud-missles
"Simon Tisdall's world briefing  


  Israel impasse gives US much to ponder",commentisfree,https://www.theguardian.com/commentisfree/2010/apr/12/israel-peace-plan-barack-obama
"Simon Tisdall's world briefing  


  Don't rubbish Sudan elections",commentisfree,https://www.theguardian.com/commentisfree/2010/apr/09/sudan-elections-darfur-peace
"Simon Tisdall's world briefing  


  Kyrgyzstan: a Russian revolution?",commentisfree,https://www.theguardian.com/commentisfree/2010/apr/08/kyrgyzstan-vladimir-putin-barack-obama
"Simon Tisdall's world briefing  


  The US needs Hamid Karzai",commentisfree,https://www.theguardian.com/commentisfree/cifamerica/2010/apr/07/barack-obama-hamid-karzai-afghanistan
UK backs move to refer Burma's leaders to war crimes tribunal,world,https://www.theguardian.com/world/2010/mar/25/uk-backs-case-against-burma
"Simon Tisdall's world briefing  


  Gloves are off between US and China",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/24/us-china-internet-censorship-human-rights
"Simon Tisdall's world briefing  


  Battered Binyamin Netanyahu comes out fighting",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/23/binyamin-netanyahu-diplomat-expulsion
"Simon Tisdall's world briefing  


  Sarkozy's problems aren't unique",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/22/nicolas-sarkozy-regional-elections-defeat
"Simon Tisdall's world briefing  


  An African success story in Sudan",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/16/sudan-elections-april-2010-progress
"Simon Tisdall's world briefing  


  Keep the army out of Bangkok",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/15/tthailand-protest-thaksin-bangkok
UN calls for war crimes investigation in Burma,world,https://www.theguardian.com/world/2010/mar/11/un-calls-war-crime-investigation-burma
Business as usual in Burma,commentisfree,https://www.theguardian.com/commentisfree/2010/mar/11/business-as-usual-burma
"Simon Tisdall's world briefing  


  Bibi's snub to Biden may backfire",commentisfree,https://www.theguardian.com/commentisfree/2010/mar/10/israel-joe-biden-east-jerusalem-settlements
What the Sami people can teach us about adapting to climate change,environment,https://www.theguardian.com/environment/2010/mar/10/sami-finland-climate-change
