Title,Tag,URL
"US criticises court that may decide on Julian Assange extradition, WikiLeaks cables show",world,https://www.theguardian.com/world/2010/dec/17/wikileaks-european-human-rights-standards
Keir Starmer orders change in dealing with rape claim retraction cases,society,https://www.theguardian.com/society/2010/dec/16/keir-starmer-rape-claim-retraction-cases
Q&A: Julian Assange's legal battle,world,https://www.theguardian.com/world/2010/dec/14/julian-assange-legal-battle-bail-wikileaks
"liberty central  


  The Julian Assange case: a mockery of extradition?",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2010/dec/14/julian-assange-european-arrest-warrant
Afua Hirsch's law blog  Julian Assange's extradition: what happens next?,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/dec/08/julian-assange-extradition-what-next
Assange's lack of UK ties undermines bail plea,media,https://www.theguardian.com/media/2010/dec/07/assange-uk-bail-plea
Julian Assange denied bail over sexual assault allegations,media,https://www.theguardian.com/media/2010/dec/07/julian-assange-denied-bail
Julian Assange arrest: How the extradition process works,media,https://www.theguardian.com/media/2010/dec/07/julian-assange-arrest-extradition
Afua Hirsch's law blog  Julian Assange's legal team will fight extradition,media,https://www.theguardian.com/media/2010/dec/07/julian-assange-legal-fight-extradition
Boob Job cream manufacturer 'using libel laws to silence critics',law,https://www.theguardian.com/law/2010/dec/02/boob-job-cream-libel-law
Supreme court changes fair comment defence in libel cases,law,https://www.theguardian.com/law/2010/dec/01/supreme-court-fair-comment-libel-defence-change
WikiLeaks cables: US espionage law,world,https://www.theguardian.com/world/2010/dec/01/wikileaks-cables-us-espionage-law
David Blunkett voices regrets over Gary McKinnon and extradition treaty,world,https://www.theguardian.com/world/2010/nov/30/david-blunkett-extradition-mckinnon-wikileaks
WikiLeaks: Interpol issues wanted notice for Julian Assange,media,https://www.theguardian.com/media/2010/nov/30/interpol-wanted-notice-julian-assange
"Let sex offenders adopt and work with children, says report",law,https://www.theguardian.com/law/2010/nov/30/sex-offenders-adoption-children
Why women who report rape fall foul of a harsh criminal justice system,society,https://www.theguardian.com/society/2010/nov/26/women-report-rape-criminal-justice
Afua Hirsch's law blog  Has the Tea Party infiltrated the US supreme court?,world,https://www.theguardian.com/world/afua-hirsch-law-blog/2010/nov/22/clarence-thomas-judiciary
"Afua Hirsch's law blog  William and Kate – the prince, the princess and the prenups",law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/nov/16/prenups-prince-william-kate-royals
Legal aid cuts would remove free advice for thousands of people,law,https://www.theguardian.com/law/2010/nov/15/legal-aid-cuts-free-advice
Afua Hirsch's law blog  The worst day ever for legal aid,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/nov/15/legal-aid-spending-review
I question the value of the Powerlist – and yet it makes a vital point,commentisfree,https://www.theguardian.com/commentisfree/2010/nov/14/afua-hirsch-value-black-powerlist
Kenneth Clarke: I believe in human freedoms and civil liberties,law,https://www.theguardian.com/law/video/2010/nov/12/human-rights-uk-civil-liberties
Afua Hirsch's law blog  Magna Carta: honouring the world's 'most influential secular document',law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/nov/12/magna-carta-800
Afua Hirsch's law blog  Don't arrest me! It's only a tweet,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/nov/11/twitter-twitter-joke-trial
Justice on trial  Case could clear names of hundreds of men accused of child pornography,uk,https://www.theguardian.com/uk/2010/nov/10/child-pornography-accused-could-be-cleared
Afua Hirsch's law blog  The Public Bodies Bill - a vampire law,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/nov/09/lords-quangos
Afua Hirsch's law blog  Phil Woolas case is becoming increasingly confusing,politics,https://www.theguardian.com/politics/afua-hirsch-law-blog/2010/nov/08/phil-woolas-case-increasingly-confusing
Rape case woman to appeal against jailing for withdrawing allegations,uk,https://www.theguardian.com/uk/2010/nov/08/rape-case-woman-appeal
"Cif belief  


  No faith in our courts",commentisfree,https://www.theguardian.com/commentisfree/belief/2010/nov/05/faith-courts-muslims-christians-jews
Kenneth Clarke pledges to cut daily prison population,politics,https://www.theguardian.com/politics/2010/oct/20/kenneth-clarke-pledges-cut-prison-population
The 'decisive weight' of prenups,law,https://www.theguardian.com/law/2010/oct/20/prenup-business-divorce-lawyers
Afua Hirsch's law blog  Prenups: the German heiress vs UK law,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/oct/19/radmacher-supreme-court-prenuptials-unlikely-to-change
"Afua Hirsch's law blog  


  Legal aid delivers justice; kind lawyers won't",commentisfree,https://www.theguardian.com/commentisfree/2010/oct/13/legal-aid-justice-lawyers-vulnerable
Gaza flotilla attack: calls for international criminal court to step in,world,https://www.theguardian.com/world/2010/oct/08/israel-aid-flotilla-raid-calls
"Afua Hirsch's law blog  When an ""illegal immigrant"" has the X Factor",law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/oct/08/gamu-immigration-injustice
Independent body set up to deal with complaints against lawyers,law,https://www.theguardian.com/law/2010/oct/07/law-legal-complaints-body
Black and female young offenders 'failed by legal advice',society,https://www.theguardian.com/society/2010/oct/05/legal-advice-fails-black-and-female-young-offenders
Black History Month has to be more than hero worship,commentisfree,https://www.theguardian.com/commentisfree/2010/oct/01/black-history-month-hero-worship
Afua Hirsch's law blog  The new Equality Act - do you know your rights?,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/sep/30/new-equality-act-under-the-spotlight
Afua Hirsch's law blog  Speaking truth to power at the supreme court,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/sep/29/supreme-court-one-year-on
Afua Hirsch's law blog  Google-savvy jurors can put criminal trials at risk,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/sep/29/google-jurors-defendants-facebook
Afua Hirsch's law blog  Facebook stalkers beware!,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/sep/23/stalking-social-networking-prosecuting-guidelines
CPS to prosecute online stalkers,uk,https://www.theguardian.com/uk/2010/sep/23/cps-prosecute-online-stalking
"Afua Hirsch's law blog  


  It's not just law students who are learning how to sue",law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/sep/22/afua-hirsch-law-blog
Clybourne Park: The joke's not funny if only middle-class white people laugh,commentisfree,https://www.theguardian.com/commentisfree/2010/sep/18/clybourne-park-royal-court-race-gentrification
Armed forces to lose one in four lawyers,law,https://www.theguardian.com/law/2010/sep/16/armed-forces-lawyers-cuts
News of the World may face torrent of litigation over phone hacking,media,https://www.theguardian.com/media/2010/sep/14/phone-hacking-celebrity-victims
European judgment on protection of sources a 'victory for press freedom',media,https://www.theguardian.com/media/2010/sep/14/press-freedom-protection-of-sources
Afua Hirsch's law blog  Brilliant Lord Bingham was the greatest judge of my time,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/sep/12/lord-bingham-civil-liberties
Afua Hirsch's law blog  Breaking news for lawyers - the internet has arrived!,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/sep/09/1
"Afua Hirsch's law blog  


  Murder by misnomers",law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/sep/08/murder-sentencing-misnomers
System for appointing judges 'undermining international courts',law,https://www.theguardian.com/law/2010/sep/08/law-international-court-justice-legal
"Legal heroes  


  My legal hero: Barack Obama",law,https://www.theguardian.com/law/2010/sep/08/barack-obama-legal-hero
Keir Starmer backs US-style murder charges for England and Wales,law,https://www.theguardian.com/law/2010/sep/08/keir-starmer-backs-us-style-murder-charges-change-law
Phone hacking: MPs to question Andy Coulson and Scotland Yard,media,https://www.theguardian.com/media/2010/sep/07/phone-hacking-andy-coulson-scotland-yard
"Canon law has allowed abuse priests to escape punishment, says lawyer",world,https://www.theguardian.com/world/2010/sep/07/canon-law-abuse-priests-escape-punishment
Hacking into voicemails 'illegal even after they have been heard',media,https://www.theguardian.com/media/2010/sep/07/phone-hacking-voicemails-law-interception
Potential phone-hacking victims put alleged police failures in spotlight,media,https://www.theguardian.com/media/2010/sep/03/phone-hacking-judicial-review
Afua Hirsch's law blog  What the Stig?,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/sep/02/the-stig-injunction-failure
How greed begets hunger,commentisfree,https://www.theguardian.com/commentisfree/2010/aug/13/how-greed-begets-hunger
Niger's markets are full yet famine shadows the dusty roads,world,https://www.theguardian.com/world/2010/aug/01/niger-famine-food-crisis
Afua Hirsch's law blog  Summer recess,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/jul/14/1
"Organ Grinder  


  Iceland's legal protection scheme for journalists is audacious",media,https://www.theguardian.com/media/organgrinder/2010/jul/12/afua-hirsch-iceland-law
Iceland aims to become a legal safe haven for journalists,media,https://www.theguardian.com/media/2010/jul/12/iceland-legal-haven-journalists-immi
Afua Hirsch's law blog  Legal aid cuts are inevitable in renegotiation of the social contract,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/jul/11/legal-aid-cuts-writ-large
Fury as 'superb' training scheme for legal aid lawyers faces axe,law,https://www.theguardian.com/law/2010/jul/11/legal-aid
Public anger grows over scrapped school-building programme,education,https://www.theguardian.com/education/2010/jul/08/schools-building-michael-gove-public-anger
Axed school construction projects could cost government millions in legal fees,law,https://www.theguardian.com/law/2010/jul/08/school-construction-cost-millions-legal-fees
"Top law officers to be stripped of policy making roles, says Dominic Grieve",law,https://www.theguardian.com/law/2010/jul/07/attorney-general-criticises-political-role
"Gay refugees must get asylum, rule judges",world,https://www.theguardian.com/world/2010/jul/07/gay-refugees-asylum-seekers
"Afua Hirsch's law blog  


  Iceland bids to become haven of free speech",uk,https://www.theguardian.com/uk/2010/jul/05/iceland-free-speech-writ-large
"Judicial culture still deters gay and lesbian lawyers, say researchers",law,https://www.theguardian.com/law/2010/jul/04/gay-and-lesbian-judges-underrepresented
Afua Hirsch's law blog  BabyBarista at guardian.co.uk/law,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/jul/02/babybarista-guardian-iceland-press-freedom
Afua Hirsch's law blog  Why is Azerbaijan still a member of the Council of Europe?,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/jun/29/council-of-europe-azerbaijan-violations
"Writ large  


  The Council of Europe is obscure but powerful",uk,https://www.theguardian.com/uk/2010/jun/28/council-of-europe-writ-large
"UK bill of rights plan a 'bad idea', warns head of European court",law,https://www.theguardian.com/law/2010/jun/27/uk-bill-rights-strasbourg-judge
Afua Hirsch's law blog  Roma voice missing from Dosta! campaign,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/jun/22/roma-fanny-ardant-council-of-europe
Dispatches  Libel trials without a jury under scrutiny,media,https://www.theguardian.com/media/organgrinder/2010/jun/14/libel-trials-without-jury
Rwanda genocide tribunal lawyers fear for their safety after colleague's arrest,world,https://www.theguardian.com/world/2010/jun/08/rwanda-tribunal-peter-erlinder-lawyers
Afua Hirsch's law blog  Wayne Rooney's missing book,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/jun/08/libel-wayne-rooney-biography
"Afua Hirsch's law blog  


  The changing face of human rights",uk,https://www.theguardian.com/uk/2010/jun/06/writ-large-human-rights-act
Race bias claim over insurance for minority ethnic lawyers,law,https://www.theguardian.com/law/2010/jun/06/black-minority-lawyers-race-row
Equalities watchdog rebukes police over disproportionate use of stop and search,law,https://www.theguardian.com/law/2010/jun/02/police-stop-search-black-asian
Afua Hirsch's law blog  Was the Gaza flotilla raid legal?,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/jun/01/gaza-freedom-flotilla-international-law
Going to school in Haiti after the earthquake,education,https://www.theguardian.com/education/2010/may/31/haiti-earthquakes-schools-trauma
Writ large  New face at international criminal court,uk,https://www.theguardian.com/uk/afua-hirsch-law-blog/2010/may/30/international-criminal-court-us
Ministers move to change universal jurisdiction law,uk,https://www.theguardian.com/uk/2010/may/30/change-universal-jurisdiction-law
At what age does a badly behaved child become a young criminal?,society,https://www.theguardian.com/society/2010/may/30/boys-rape-criminal-responsibility-courts
Study shows more disabled students are dropping out of university,education,https://www.theguardian.com/education/2010/may/25/diabled-student-drop-out-university-increase
Afua Hirsch's law blog  Too young to understand?,society,https://www.theguardian.com/society/2010/may/24/boys-attempted-rape-criminal-responsibility
Supreme court to rule on suspects' access to lawyer under Scottish law,uk,https://www.theguardian.com/uk/2010/may/23/supreme-court-suspects-scottish-law
Writ large  Torture inquiry should look beyond role of usual suspects,uk,https://www.theguardian.com/uk/afua-hirsch-law-blog/2010/may/23/writ-large-independent-torture-inquiry
Afua Hirsch's law blog  Some wins more surprising than others,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/may/21/orwell-prize-human-rights
British Airways strike: the courts are not the best way to stop a walkout,business,https://www.theguardian.com/business/2010/may/20/british-airways-strike-courts
Q&A: What next for the Human Rights Act?,law,https://www.theguardian.com/law/2010/may/19/human-rights-acts-questions-answered
Afua Hirsch's law blog  Should the police decide whether to charge criminal suspects?,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/may/19/cps-charging-conservatives-police
Afua Hirsch's law blog  Is there a happy ending to Scotland's Minority Report?,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/may/16/scotland-crime-minority-report
Work starts to reverse ban on using intercept evidence in criminal trials,law,https://www.theguardian.com/law/2010/may/16/law-intercept-evidence-lifting-ban
Silk stockings and lace bib make Ken Clarke the model of a lord chancellor,politics,https://www.theguardian.com/politics/2010/may/14/ken-clarke-lord-chancellor-tories-judges
Henry Porter & Afua Hirsch  Goodbye! And follow me where I'm going…,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/may/13/human-rights-uk-civil-liberties
Afua Hirsch's law blog  55% to dissolve parliament - are new numbers unconstitutional?,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/may/13/55-per-cent-constitution-parliament-sovereignty
Afua Hirsch's law blog  The best law news and analysis on the web - at guardian.co.uk/law,law,https://www.theguardian.com/law/afua-hirsch-law-blog/2010/may/13/new-law-website-launch
Profile: Dominic Grieve,politics,https://www.theguardian.com/politics/2010/may/12/coalition-dominic-grieve-attorney-general-profile
Henry Porter & Afua Hirsch  Judges who look like us,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/may/10/women-minority-judges-judicial-reform
Lawyers for claimants in Trafigura case seek £105m in costs,world,https://www.theguardian.com/world/2010/may/10/trafigura-claimants-lawyers-costs-bill
"Writ large  


  Television scrutiny of the courts in interest of justice",uk,https://www.theguardian.com/uk/henryporter/2010/may/09/law-courts-television-justice
UK policy on gay and lesbian asylum seekers challenged in supreme court,world,https://www.theguardian.com/world/2010/may/09/supreme-court-gay-lesbian-asylum-seekers
UK Election results: Number of minority ethnic MPs almost doubles,politics,https://www.theguardian.com/politics/2010/may/07/black-minority-ethnic-mps-2010
"Voters turned away from polls should go to court, says Liberty",politics,https://www.theguardian.com/politics/2010/may/07/general-election-2010-shami-chakrabarti
Legal challenge to polling stations could result in byelections,politics,https://www.theguardian.com/politics/2010/may/07/legal-challenge-poling-stations-byelections
"Sixteen-hour control order curfews breach human rights, supreme court told",uk,https://www.theguardian.com/uk/2010/may/05/16-hour-curfews-human-rights
"Henry Porter & Afua Hirsch  


  How audacious! The government tries to overturn principles of law dating back to 13th century",global,https://www.theguardian.com/global/libertycentral/2010/may/04/court-of-appeal-ruling-intelligence
"My election  General election 2010: If Britain is really post-racial, why is the election so white?",politics,https://www.theguardian.com/politics/2010/apr/27/election-race-equality-minority-candidates
"liberty central  


  The joint enterprise rule is the wrong weapon against youth crime",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2010/apr/26/guilty-of-being-in-wrong-crowd
"Henry Porter & Afua Hirsch  


  Lotfi Raissi case proves need for human rights",commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/apr/25/lotfi-raissi-human-rights
Europe presses UK to introduce total ban on smacking children,world,https://www.theguardian.com/world/2010/apr/25/law-reform-smacking-europe-uk
Henry Porter & Afua Hirsch  The Human Rights Act is here to stay,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/apr/23/human-rights-act-parliamentary-sovereignty
Henry Porter & Afua Hirsch  The British bill of rights: the divisions within,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/apr/21/british-bill-of-rights-human-rights-act-debate
Sir John Dyson sworn in as 12th supreme court justice,uk,https://www.theguardian.com/uk/2010/apr/19/supreme-court-12th-justice
"Henry Porter & Afua Hirsch  


  There is no case for faiths to get special treatment in court",uk,https://www.theguardian.com/uk/2010/apr/19/faiths-treatment-court-equality
Legal experts fear new case of 'libel tourism',uk,https://www.theguardian.com/uk/2010/apr/18/libel-tourism-sanea-case
Lawyers reject calls for Christian-sensitive judges,uk,https://www.theguardian.com/uk/2010/apr/15/lawyers-reject-calls-christian-senstive-judges
"Qur'anic schools in Senegal are abusing pupils, says rights group",world,https://www.theguardian.com/world/2010/apr/15/senegal-quranic-schools-abuse-claim
Gordon Brown and David Cameron's ignorance about legal aid does not surprise experts,politics,https://www.theguardian.com/politics/2010/apr/13/gordon-brown-david-cameron-legal-aid
Henry Porter & Afua Hirsch  Cameron's views on legal aid. Popular People only.,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/apr/12/mps-expenses-legal-aid-david-cameron
Libel law reform promised in Labour manifesto,media,https://www.theguardian.com/media/2010/apr/12/labour-manifesto-libel-legislation
"Writ large  


  What's the verdict on our new supreme court?",uk,https://www.theguardian.com/uk/2010/apr/11/law-column-uk-supreme-court
New bribery law puts overseas payments under scrutiny,uk,https://www.theguardian.com/uk/2010/apr/11/law-bribery-bae-overseas
Police 'lack resources' to pursue war criminals,uk,https://www.theguardian.com/uk/2010/apr/09/police-war-criminals
Jeremy Paxman shunned by Gordon Brown and David Cameron,media,https://www.theguardian.com/media/2010/apr/08/jeremy-paxman-gordon-brown-david-cameron
Henry Porter & Afua Hirsch  The superinjunction saga,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/apr/08/superinjunctions-committee-judiciary-eady
Henry Porter & Afua Hirsch  Judges take on Strasbourg. Again.,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/apr/07/law-human-rights
Superinjunctions inquiry to start work next month,media,https://www.theguardian.com/media/2010/apr/06/superinjunctions-inquiry-press-freedom
Simon Singh libel ruling demonstrates fine line between fact and comment,uk,https://www.theguardian.com/uk/2010/apr/01/simon-singh-libel-ruling
Henry Porter & Afua Hirsch  How can lawyers help Haiti?,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/mar/26/haiti-lawyers-rights-reconstruction
Henry Porter & Afua Hirsch  A Republican problem with the law,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/mar/25/us-law-obama-international
Henry Porter & Afua Hirsch  A refreshing attitude to human rights,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/mar/22/advocate-human-rights-michael-posner
Henry Porter & Afua Hirsch  When law firms exploit human rights,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/mar/17/lawyers-human-rights-vulture-funds
Heroin smuggler challenges Singapore death sentence,world,https://www.theguardian.com/world/2010/mar/15/singapore-drug-execution-challenge-kong
Fears over non-Muslim's use of Islamic law to resolve disputes,uk,https://www.theguardian.com/uk/2010/mar/14/non-muslims-sharia-law-uk
Eady: 'unpredictability and uncertainty' of law harming press freedom,media,https://www.theguardian.com/media/2010/mar/11/eady-law-harming-press-freedom
Henry Porter & Afua Hirsch  The Tories' cheap shot on privacy,commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2010/mar/11/conservatives-privacy-freedom-expression
Libel laws: from Victorian businessmen to an international business,uk,https://www.theguardian.com/uk/2010/mar/10/boris-berezovsky-case-libel-tourism
Henry Porter & Afua Hirsch  Disagreement over discrimination law,commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2010/mar/09/discrimination-law
"Torture trial secrecy unfair, court told",uk,https://www.theguardian.com/uk/2010/mar/08/torture-case-secret-trial
Government attempts to keep torture case secret,uk,https://www.theguardian.com/uk/2010/mar/08/rendition-torture-case-secret
Henry Porter & Afua Hirsch  Funding its own headaches,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/mar/03/legal-aid-binyam-mohamed-legal-services-commission
Ministers axe Legal Services Commission to wrest back control of legal aid budget,uk,https://www.theguardian.com/uk/2010/mar/03/legal-services-commission-abolished
Henry Porter & Afua Hirsch  Hot air about human rights,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/mar/02/human-rights-act-general-election-issue
Cost and class raise barriers to legal aid lawyer careers,uk,https://www.theguardian.com/uk/2010/mar/01/legal-aid-careers-crisis-class-cost
Government fury as judges attack security services,world,https://www.theguardian.com/world/2010/feb/26/binyam-mohamed-torture-ruling-government
Torture ruling passages critical of MI5 are restored,uk,https://www.theguardian.com/uk/2010/feb/26/torture-ruling-passages-mi5-restored
Binyam Mohamed: A victory for open justice and the rule of law,uk,https://www.theguardian.com/uk/2010/feb/26/binyam-mohamed-mi5-ruling
"Clarity on assisted suicide is welcome, but it won't change the law",society,https://www.theguardian.com/society/2010/feb/25/assisted-suicide-guidance-analysis
Henry Porter & Afua Hirsch  Judges: hardly a diverse bunch,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/feb/25/minority-judges-diverse-uk
"Judges' lack of diversity harms court system, report warns",uk,https://www.theguardian.com/uk/2010/feb/24/judges-diversity-neuberger-report
Henry Porter & Afua Hirsch  The Attorney General vs Domestic Violence,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/feb/24/court-of-appeal-domestic-violence-victims-rights
Press regulation recommendations: let the law take its course,media,https://www.theguardian.com/media/2010/feb/24/press-regulation-recommendations
Henry Porter & Afua Hirsch  Is Labour fit to lead on bullying?,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/feb/23/workplace-bullying-labour-leadership
Libel law: who's shooting for reform?,media,https://www.theguardian.com/media/2010/feb/15/libel-law-reform
"Tory plans to cut joint EU policing would threaten Britain, say critics",uk,https://www.theguardian.com/uk/2010/feb/14/tories-accused-cross-border-crime
David Neuberger: the human face of the law,global,https://www.theguardian.com/global/2010/feb/14/afua-hirsch-lord-neuberger
Hunger strikers at immigration centre tell of squalid conditions,uk,https://www.theguardian.com/uk/2010/feb/12/hunger-strike-immigration-centre
Henry Porter & Afua Hirsch  Torture and bank data - the front line in tackling terrorism?,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/feb/11/counter-terrorism-binyam-mohamed-european-parliament
Binyam Mohamed case: Devil in the details around paragraph 168,world,https://www.theguardian.com/world/2010/feb/10/binyam-mohamed-foreign-office
liberty central  How 400 years of legal history were cast aside in the Binyam Mohamed case,world,https://www.theguardian.com/world/libertycentral/2010/feb/10/binyam-mohamed-legal-principle-representations
Yarl's Wood women on hunger strike 'locked up and denied treatment',uk,https://www.theguardian.com/uk/2010/feb/08/hunger-strike-women-detention-yarls-wood-protest
Henry Porter & Afua Hirsch  Hating the human rights act – an English phenomenon,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/feb/08/human-rights-act-devolution-constitution-labour-conservatives
Scotland and N Ireland could reject bill of rights,uk,https://www.theguardian.com/uk/2010/feb/07/northern-ireland-bill-of-rights
"Expenses claims: MPs not above the law, say legal experts",politics,https://www.theguardian.com/politics/2010/feb/05/mps-expenses-legal-immunity
Henry Porter & Afua Hirsch  A New School on tackling terrorism,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/feb/04/terrorism-carlile-fifth-review-control-orders-secrecy
Henry Porter & Afua Hirsch  A barbaric take on self-defence,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/feb/02/self-defence-burglary-conservatives
How Tony Blair fared at the Chilcot inquiry,uk,https://www.theguardian.com/uk/2010/jan/29/blair-iraq-chilcot-inquiry-analysis
Blair at Chilcot: nuance is the order of the day,commentisfree,https://www.theguardian.com/commentisfree/2010/jan/29/tony-blair-chilcot-inquiry-afua-hirsch
Henry Porter & Afua Hirsch  The BNP: still racist,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/jan/28/bnp-constitution-discrimination-court
Dictionary of an attorney general,uk,https://www.theguardian.com/uk/2010/jan/27/chilcot-inquiry-key-words
Out of the loop but into the firing line: Iraq according to Goldsmith,uk,https://www.theguardian.com/uk/2010/jan/27/iraq-goldsmith-legality-war-chilcot
Iraq war inquiry: what Lord Goldsmith has yet to reveal,uk,https://www.theguardian.com/uk/2010/jan/27/lord-goldsmith-iraq-inquiry-analysis
Gagging order on David Kelly records could be lifted,politics,https://www.theguardian.com/politics/2010/jan/27/hutton-gagging-order-david-kelly
Henry Porter & Afua Hirsch  How Elizabeth Wilmshurst's evidence exposed ministers' contempt for the law,uk,https://www.theguardian.com/uk/2010/jan/26/analysis-elizabeth-wilmshurst-chilcot-inquiry
Is the internet destroying juries?,uk,https://www.theguardian.com/uk/2010/jan/26/juries-internet-justice
Kay Gilderdale case: A clear verdict on the law's confusion on assisted suicide,uk,https://www.theguardian.com/uk/2010/jan/25/kay-gilderdale-case-expert-view
Hutton inquiry closed David Kelly medical reports for 70 years,politics,https://www.theguardian.com/politics/2010/jan/25/david-kelly-suicide-hutton-inquiry
UK 'using obscure legal principle' to dismiss torture claims in colonial Kenya,world,https://www.theguardian.com/world/2010/jan/25/kenya-colonial-torture-mau-mau
Equality bill: churches and campaigners demand clarity on religion's exemption,society,https://www.theguardian.com/society/2010/jan/25/equlity-bill-churches-exemption
Henry Porter & Afua Hirsch  UN justice on trial,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/jan/21/united-nations-war-crimes
"Don't read too much into Munir Hussain judgment, say lawyers",uk,https://www.theguardian.com/uk/2010/jan/20/munir-hussain-appeal-court
Libel lawyers' 'success fees' to be cut by 90% to aid investigative journalism,media,https://www.theguardian.com/media/2010/jan/19/libel-success-fees-cut
"Henry Porter & Afua Hirsch  


  Socio-economic rights get celebrity backing",commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/jan/19/socio-economic-rights-martin-luther-king
Ministers press Libya over detentions,politics,https://www.theguardian.com/politics/2010/jan/18/jaballa-matr-activist-release-lester
"Cut cost of libel loss, judge urges",media,https://www.theguardian.com/media/2010/jan/14/cut-costs-libel-loss
Judge says extraditing Gary McKinnon may be unlawful,world,https://www.theguardian.com/world/2010/jan/13/gary-mckinnon-hacking-extradition
The Chilcot panel: how tough were they?,uk,https://www.theguardian.com/uk/2010/jan/13/chilcot-panel-iraq-inquiry
Chilcot inquiry casts new doubts on Iraq war,uk,https://www.theguardian.com/uk/2010/jan/12/bush-blair-pledge-chilcot-campbell
"Iraq war was illegal, Dutch panel rules",world,https://www.theguardian.com/world/2010/jan/12/iraq-war-illegal-dutch-tribunal
"Iraq invasion violated international law, Dutch inquiry finds",world,https://www.theguardian.com/world/2010/jan/12/iraq-invasion-violated-interational-law-dutch-inquiry-finds
Henry Porter & Afua Hirsch  Trial by jury is worth preserving,commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/jan/11/trial-by-jury
"Henry Porter & Afua Hirsch  Constitutional change: by the people, for the people?",commentisfree,https://www.theguardian.com/commentisfree/henryporter/2010/jan/11/power2010-constitutional-change-representation
Law Society challenges move to charge acquitted defendants fees,uk,https://www.theguardian.com/uk/2010/jan/10/lawyers-challenge-legal-aid-proposals
Guardian Christmas appeal 2009  Guardian Christmas appeal: Young lives are about to be transformed – thank you,christmasappeal2009,https://www.theguardian.com/christmasappeal2009/guardian-christmas-appeal-2009
"liberty central  


  We need human rights in schools",commentisfree,https://www.theguardian.com/commentisfree/libertycentral/2010/jan/08/human-rights-act-schools
"liberty central  


  Lady Scotland opens a can of worms",commentisfree,https://www.theguardian.com/commentisfree/2010/jan/06/lady-scotland-israeli-war-crimes
British government will fight legal attempts to indict Israeli leaders in UK,world,https://www.theguardian.com/world/2010/jan/05/israel-war-crimes-warrants-britain
Bullying in the workplace on the rise,money,https://www.theguardian.com/money/2010/jan/04/bullying-workplace-recession
